,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
2736,9999.0,13010004.0,28,372061.0
2737,9999.0,13010005.0,28,372061.0
2738,9999.0,13010006.0,28,372061.0
2739,9999.0,13010007.0,28,372061.0
2740,9999.0,13010008.0,28,372061.0
2742,9999.0,13010010.0,28,372061.0
2743,9999.0,13010011.0,28,372061.0
2744,9999.0,13010012.0,28,372061.0
2745,9999.0,13010013.0,28,372061.0
2746,9999.0,13010014.0,28,372061.0
2747,9999.0,13010015.0,28,372061.0
2749,9999.0,13010017.0,28,372061.0
2751,9999.0,13010019.0,28,372061.0
2752,9999.0,13010020.0,28,372061.0
2753,9999.0,13010021.0,28,372061.0
2754,9999.0,13010022.0,28,372031.0
2755,9999.0,13010023.0,28,372031.0
2756,9999.0,13010024.0,28,372031.0
2757,9999.0,13010025.0,28,372031.0
2758,9999.0,13010026.0,28,372031.0
2761,9999.0,13010029.0,28,372061.0
2762,9999.0,13010030.0,28,372061.0
2763,9999.0,13010031.0,28,372061.0
2764,9999.0,13010032.0,28,372061.0
2765,9999.0,13010033.0,28,372061.0
2766,9999.0,13010034.0,28,372061.0
2767,9999.0,13010035.0,28,372061.0
2769,9999.0,13010037.0,28,372061.0
2770,9999.0,13010038.0,28,372061.0
2771,9999.0,11020001.0,28,276071.0
2772,9999.0,11020002.0,28,792051.0
2773,9999.0,11020003.0,28,300011.0
2774,9999.0,11020004.0,28,276101.0
2775,9999.0,11020005.0,28,372041.0
2776,9999.0,11020006.0,28,702011.0
2777,9999.0,11020007.0,28,756041.0
2778,9999.0,11020008.0,28,792051.0
2779,9999.0,11020009.0,28,840071.0
2780,9999.0,11020010.0,28,792051.0
2781,9999.0,11020011.0,28,756041.0
2782,9999.0,11020012.0,28,156021.0
2783,9999.0,11020013.0,28,276011.0
2784,9999.0,11020014.0,28,156261.0
2785,9999.0,11020015.0,28,300011.0
2786,9999.0,11020016.0,28,300011.0
2787,9999.0,11020017.0,28,702011.0
2788,9999.0,11020018.0,28,840071.0
2789,9999.0,11020019.0,28,756041.0
2790,9999.0,11020020.0,28,710031.0
2791,9999.0,11020021.0,28,792051.0
2792,9999.0,11020022.0,28,702011.0
2793,9999.0,11020023.0,28,276071.0
2794,9999.0,11020024.0,28,276071.0
2795,9999.0,11020025.0,28,710031.0
2796,9999.0,11020026.0,28,124152.0
2797,9999.0,11020027.0,28,124152.0
2798,9999.0,11020028.0,28,56011.0
2799,9999.0,11020029.0,28,710031.0
2800,9999.0,12010001.0,29,
2801,9999.0,12010002.0,29,
2802,9999.0,12010003.0,29,
2803,9999.0,12010004.0,29,
2804,9999.0,12010005.0,29,
2805,9999.0,12010006.0,29,
2806,9999.0,12010007.0,29,
2807,9999.0,12010008.0,29,
2808,9999.0,12010009.0,29,
2809,9999.0,12010010.0,29,
2810,9999.0,12010011.0,29,
2811,9999.0,12010012.0,29,
2812,9999.0,12010013.0,29,
2813,9999.0,12010014.0,29,
2814,9999.0,12010015.0,29,
2815,9999.0,12010016.0,29,
2816,9999.0,12010017.0,29,
2817,9999.0,12010018.0,29,
2818,9999.0,12010019.0,29,
2819,9999.0,12010020.0,29,
2820,9999.0,12010021.0,29,
2821,9999.0,12010022.0,29,
2822,9999.0,12010023.0,29,
2823,9999.0,12010024.0,29,
2824,9999.0,12010025.0,29,
2825,9999.0,12010026.0,29,
2826,9999.0,12010027.0,29,
2827,9999.0,12010028.0,29,
2828,9999.0,12010029.0,29,
2829,9999.0,12010030.0,29,
2830,9999.0,12010031.0,29,
2831,9999.0,12010032.0,29,
2832,9999.0,12010033.0,29,
2833,9999.0,13010001.0,29,
2834,9999.0,13010002.0,29,
2835,9999.0,13010003.0,29,
2836,9999.0,13010004.0,29,
2837,9999.0,13010005.0,29,
2838,9999.0,13010006.0,29,
2839,9999.0,13010007.0,29,
2840,9999.0,13010008.0,29,
2841,9999.0,13010009.0,29,
2842,9999.0,13010010.0,29,
2843,9999.0,13010011.0,29,
2844,9999.0,13010012.0,29,
2845,9999.0,13010013.0,29,
2846,9999.0,13010014.0,29,
2847,9999.0,13010015.0,29,
2848,9999.0,13010016.0,29,
2849,9999.0,13010017.0,29,
2850,9999.0,13010018.0,29,
2851,9999.0,13010019.0,29,
2852,9999.0,13010020.0,29,
2853,9999.0,13010021.0,29,
2854,9999.0,13010022.0,29,
2855,9999.0,13010023.0,29,
2856,9999.0,13010024.0,29,
2857,9999.0,13010025.0,29,
2858,9999.0,13010026.0,29,
2859,9999.0,13010027.0,29,
2860,9999.0,13010028.0,29,
2861,9999.0,13010029.0,29,
2862,9999.0,13010030.0,29,
2863,9999.0,13010031.0,29,
2864,9999.0,13010032.0,29,
2865,9999.0,13010033.0,29,
2866,9999.0,13010034.0,29,
2867,9999.0,13010035.0,29,
2868,9999.0,13010036.0,29,
2869,9999.0,13010037.0,29,
2870,9999.0,13010038.0,29,
2871,9999.0,11020001.0,29,
2872,9999.0,11020002.0,29,
2873,9999.0,11020003.0,29,
2874,9999.0,11020004.0,29,
2875,9999.0,11020005.0,29,
2876,9999.0,11020006.0,29,
2877,9999.0,11020007.0,29,
2878,9999.0,11020008.0,29,
2879,9999.0,11020009.0,29,
2880,9999.0,11020010.0,29,
2881,9999.0,11020011.0,29,
2882,9999.0,11020012.0,29,
2883,9999.0,11020013.0,29,
2884,9999.0,11020014.0,29,
2885,9999.0,11020015.0,29,
2886,9999.0,11020016.0,29,
2887,9999.0,11020017.0,29,
2888,9999.0,11020018.0,29,
2889,9999.0,11020019.0,29,
2890,9999.0,11020020.0,29,
2891,9999.0,11020021.0,29,
2892,9999.0,11020022.0,29,
2893,9999.0,11020023.0,29,
2894,9999.0,11020024.0,29,
2895,9999.0,11020025.0,29,
2896,9999.0,11020026.0,29,
2897,9999.0,11020027.0,29,
2898,9999.0,11020028.0,29,
2899,9999.0,11020029.0,29,
2900,9999.0,12010001.0,30,2102
2901,9999.0,12010002.0,30,2102
2902,9999.0,12010003.0,30,2101
2903,9999.0,12010004.0,30,2101
2904,9999.0,12010005.0,30,2101
2905,9999.0,12010006.0,30,2101
2906,9999.0,12010007.0,30,2103
2907,9999.0,12010008.0,30,2103
2908,9999.0,12010009.0,30,2102
2909,9999.0,12010010.0,30,2101
2910,9999.0,12010011.0,30,
2911,9999.0,12010012.0,30,2103
2912,9999.0,12010013.0,30,2103
2913,9999.0,12010014.0,30,2103
2914,9999.0,12010015.0,30,2101
2915,9999.0,12010016.0,30,2101
2916,9999.0,12010017.0,30,2101
2917,9999.0,12010018.0,30,2101
2918,9999.0,12010019.0,30,2101
2919,9999.0,12010020.0,30,2101
2920,9999.0,12010021.0,30,2101
2921,9999.0,12010022.0,30,2101
2922,9999.0,12010023.0,30,2102
2923,9999.0,12010024.0,30,2102
2924,9999.0,12010025.0,30,2102
2925,9999.0,12010026.0,30,2102
2926,9999.0,12010027.0,30,2102
2927,9999.0,12010028.0,30,2101
2928,9999.0,12010029.0,30,2101
2929,9999.0,12010030.0,30,2101
2930,9999.0,12010031.0,30,2101
2931,9999.0,12010032.0,30,
2932,9999.0,12010033.0,30,2101
2933,9999.0,13010001.0,30,2101
2934,9999.0,13010002.0,30,2101
2935,9999.0,13010003.0,30,2101
2936,9999.0,13010004.0,30,2101
2937,9999.0,13010005.0,30,2101
2938,9999.0,13010006.0,30,2101
2939,9999.0,13010007.0,30,2101
2940,9999.0,13010008.0,30,2101
2941,9999.0,13010009.0,30,
2942,9999.0,13010010.0,30,2101
2943,9999.0,13010011.0,30,2101
2944,9999.0,13010012.0,30,2101
2945,9999.0,13010013.0,30,2101
2946,9999.0,13010014.0,30,2101
2947,9999.0,13010015.0,30,2101
2948,9999.0,13010016.0,30,
2949,9999.0,13010017.0,30,2101
2950,9999.0,13010018.0,30,
2951,9999.0,13010019.0,30,2101
2952,9999.0,13010020.0,30,2101
2953,9999.0,13010021.0,30,2101
2954,9999.0,13010022.0,30,2103
2955,9999.0,13010023.0,30,2103
2956,9999.0,13010024.0,30,2103
2957,9999.0,13010025.0,30,2103
2958,9999.0,13010026.0,30,2103
2959,9999.0,13010027.0,30,
2960,9999.0,13010028.0,30,
2961,9999.0,13010029.0,30,2101
2962,9999.0,13010030.0,30,2101
2963,9999.0,13010031.0,30,2101
2964,9999.0,13010032.0,30,2101
2965,9999.0,13010033.0,30,2101
2966,9999.0,13010034.0,30,2101
2967,9999.0,13010035.0,30,2101
2968,9999.0,13010036.0,30,
2969,9999.0,13010037.0,30,2101
2970,9999.0,13010038.0,30,2101
2971,9999.0,11020001.0,30,8051
2972,9999.0,11020002.0,30,16004
2973,9999.0,11020003.0,30,22011
2974,9999.0,11020004.0,30,8071
2975,9999.0,11020005.0,30,2102
2976,9999.0,11020006.0,30,60601
2977,9999.0,11020007.0,30,26004
2978,9999.0,11020008.0,30,16004
2979,9999.0,11020009.0,30,81071
2980,9999.0,11020010.0,30,16004
2981,9999.0,11020011.0,30,26004
2982,9999.0,11020012.0,30,68001
2983,9999.0,11020013.0,30,8011
2984,9999.0,11020014.0,30,68090
2985,9999.0,11020015.0,30,22011
2986,9999.0,11020016.0,30,22011
2987,9999.0,11020017.0,30,60601
2988,9999.0,11020018.0,30,81071
2989,9999.0,11020019.0,30,26004
2990,9999.0,11020020.0,30,42041
2991,9999.0,11020021.0,30,16004
2992,9999.0,11020022.0,30,60601
2993,9999.0,11020023.0,30,8051
2994,9999.0,11020024.0,30,8051
2995,9999.0,11020025.0,30,42041
2996,9999.0,11020026.0,30,80152
2997,9999.0,11020027.0,30,80152
2998,9999.0,11020028.0,30,5002
2999,9999.0,11020029.0,30,42041
3000,9999.0,12010001.0,31,
3001,9999.0,12010002.0,31,
3002,9999.0,12010003.0,31,
3003,9999.0,12010004.0,31,
3004,9999.0,12010005.0,31,
3005,9999.0,12010006.0,31,
3006,9999.0,12010007.0,31,
3007,9999.0,12010008.0,31,
3008,9999.0,12010009.0,31,
3009,9999.0,12010010.0,31,
3010,9999.0,12010011.0,31,
3011,9999.0,12010012.0,31,
3012,9999.0,12010013.0,31,
3013,9999.0,12010014.0,31,
3014,9999.0,12010015.0,31,
3015,9999.0,12010016.0,31,
3016,9999.0,12010017.0,31,
3017,9999.0,12010018.0,31,
3018,9999.0,12010019.0,31,
3019,9999.0,12010020.0,31,
3020,9999.0,12010021.0,31,
3021,9999.0,12010022.0,31,
3022,9999.0,12010023.0,31,
3023,9999.0,12010024.0,31,
3024,9999.0,12010025.0,31,
3025,9999.0,12010026.0,31,
3026,9999.0,12010027.0,31,
3027,9999.0,12010028.0,31,
3028,9999.0,12010029.0,31,
3029,9999.0,12010030.0,31,
3030,9999.0,12010031.0,31,
3031,9999.0,12010032.0,31,
3032,9999.0,12010033.0,31,
3033,9999.0,13010001.0,31,
3034,9999.0,13010002.0,31,
3035,9999.0,13010003.0,31,
3036,9999.0,13010004.0,31,
3037,9999.0,13010005.0,31,
3038,9999.0,13010006.0,31,
3039,9999.0,13010007.0,31,
3040,9999.0,13010008.0,31,
3041,9999.0,13010009.0,31,
3042,9999.0,13010010.0,31,
3043,9999.0,13010011.0,31,
3044,9999.0,13010012.0,31,
3045,9999.0,13010013.0,31,
3046,9999.0,13010014.0,31,
3047,9999.0,13010015.0,31,
3048,9999.0,13010016.0,31,
3049,9999.0,13010017.0,31,
3050,9999.0,13010018.0,31,
3051,9999.0,13010019.0,31,
3052,9999.0,13010020.0,31,
3053,9999.0,13010021.0,31,
3054,9999.0,13010022.0,31,
3055,9999.0,13010023.0,31,
3056,9999.0,13010024.0,31,
3057,9999.0,13010025.0,31,
3058,9999.0,13010026.0,31,
3059,9999.0,13010027.0,31,
3060,9999.0,13010028.0,31,
3061,9999.0,13010029.0,31,
3062,9999.0,13010030.0,31,
3063,9999.0,13010031.0,31,
3064,9999.0,13010032.0,31,
3065,9999.0,13010033.0,31,
3066,9999.0,13010034.0,31,
3067,9999.0,13010035.0,31,
3068,9999.0,13010036.0,31,
3069,9999.0,13010037.0,31,
3070,9999.0,13010038.0,31,
3071,9999.0,11020001.0,31,
3072,9999.0,11020002.0,31,
3073,9999.0,11020003.0,31,
3074,9999.0,11020004.0,31,
3075,9999.0,11020005.0,31,
3076,9999.0,11020006.0,31,
3077,9999.0,11020007.0,31,
3078,9999.0,11020008.0,31,
3079,9999.0,11020009.0,31,
3080,9999.0,11020010.0,31,
3081,9999.0,11020011.0,31,
3082,9999.0,11020012.0,31,
3083,9999.0,11020013.0,31,
3084,9999.0,11020014.0,31,
3085,9999.0,11020015.0,31,
3086,9999.0,11020016.0,31,
3087,9999.0,11020017.0,31,
3088,9999.0,11020018.0,31,
3089,9999.0,11020019.0,31,
3090,9999.0,11020020.0,31,
3091,9999.0,11020021.0,31,
3092,9999.0,11020022.0,31,
3093,9999.0,11020023.0,31,
3094,9999.0,11020024.0,31,
3095,9999.0,11020025.0,31,
3096,9999.0,11020026.0,31,
3097,9999.0,11020027.0,31,
3098,9999.0,11020028.0,31,
3099,9999.0,11020029.0,31,
3100,9999.0,12010001.0,32,ORK      Cork
3101,9999.0,12010002.0,32,ORK      Cork
3102,9999.0,12010003.0,32,DUB      Dublin
3103,9999.0,12010004.0,32,DUB      Dublin
3104,9999.0,12010005.0,32,DUB      Dublin
3105,9999.0,12010006.0,32,DUB      Dublin
3106,9999.0,12010007.0,32,SNN     Shannon
3107,9999.0,12010008.0,32,SNN     Shannon
3108,9999.0,12010009.0,32,ORK      Cork
3109,9999.0,12010010.0,32,DUB      Dublin
3110,9999.0,12010011.0,32,
3111,9999.0,12010012.0,32,SNN     Shannon
3112,9999.0,12010013.0,32,SNN     Shannon
3113,9999.0,12010014.0,32,SNN     Shannon
3114,9999.0,12010015.0,32,DUB      Dublin
3115,9999.0,12010016.0,32,DUB      Dublin
3116,9999.0,12010017.0,32,DUB      Dublin
3117,9999.0,12010018.0,32,DUB      Dublin
3118,9999.0,12010019.0,32,DUB      Dublin
3119,9999.0,12010020.0,32,DUB      Dublin
3120,9999.0,12010021.0,32,DUB      Dublin
3121,9999.0,12010022.0,32,DUB      Dublin
3122,9999.0,12010023.0,32,ORK      Cork
3123,9999.0,12010024.0,32,ORK      Cork
3124,9999.0,12010025.0,32,ORK      Cork
3125,9999.0,12010026.0,32,ORK      Cork
3126,9999.0,12010027.0,32,ORK      Cork
3127,9999.0,12010028.0,32,DUB      Dublin
3128,9999.0,12010029.0,32,DUB      Dublin
3129,9999.0,12010030.0,32,DUB      Dublin
3130,9999.0,12010031.0,32,DUB      Dublin
3131,9999.0,12010032.0,32,
3132,9999.0,12010033.0,32,DUB      Dublin
3133,9999.0,13010001.0,32,DUB      Dublin
3134,9999.0,13010002.0,32,DUB      Dublin
3135,9999.0,13010003.0,32,DUB      Dublin
3136,9999.0,13010004.0,32,DUB      Dublin
3137,9999.0,13010005.0,32,DUB      Dublin
3138,9999.0,13010006.0,32,DUB      Dublin
3139,9999.0,13010007.0,32,DUB      Dublin
3140,9999.0,13010008.0,32,DUB      Dublin
3141,9999.0,13010009.0,32,
3142,9999.0,13010010.0,32,DUB      Dublin
3143,9999.0,13010011.0,32,DUB      Dublin
3144,9999.0,13010012.0,32,DUB      Dublin
3145,9999.0,13010013.0,32,DUB      Dublin
3146,9999.0,13010014.0,32,DUB      Dublin
3147,9999.0,13010015.0,32,DUB      Dublin
3148,9999.0,13010016.0,32,
3149,9999.0,13010017.0,32,DUB      Dublin
3150,9999.0,13010018.0,32,
3151,9999.0,13010019.0,32,DUB      Dublin
3152,9999.0,13010020.0,32,DUB      Dublin
3153,9999.0,13010021.0,32,DUB      Dublin
3154,9999.0,13010022.0,32,SNN     Shannon
3155,9999.0,13010023.0,32,SNN     Shannon
3156,9999.0,13010024.0,32,SNN     Shannon
3157,9999.0,13010025.0,32,SNN     Shannon
3158,9999.0,13010026.0,32,SNN     Shannon
3159,9999.0,13010027.0,32,
3160,9999.0,13010028.0,32,
3161,9999.0,13010029.0,32,DUB      Dublin
3162,9999.0,13010030.0,32,DUB      Dublin
3163,9999.0,13010031.0,32,DUB      Dublin
3164,9999.0,13010032.0,32,DUB      Dublin
3165,9999.0,13010033.0,32,DUB      Dublin
3166,9999.0,13010034.0,32,DUB      Dublin
3167,9999.0,13010035.0,32,DUB      Dublin
3168,9999.0,13010036.0,32,
3169,9999.0,13010037.0,32,DUB      Dublin
3170,9999.0,13010038.0,32,DUB      Dublin
3171,9999.0,11020001.0,32,FRA     Frankfurt  Germany
3172,9999.0,11020002.0,32,IST       Istanbul  Turkey
3173,9999.0,11020003.0,32,ATH       Athens  Greece
3174,9999.0,11020004.0,32,CGN       Bonn/Cologne  Germany
3175,9999.0,11020005.0,32,ORK      Cork
3176,9999.0,11020006.0,32,SIN        Singapore
3177,9999.0,11020007.0,32,ZRH       Zurich  Switzerland
3178,9999.0,11020008.0,32,IST       Istanbul  Turkey
3179,9999.0,11020009.0,32,IAD       Washington (Dulles Int)  USA
3180,9999.0,11020010.0,32,IST       Istanbul  Turkey
3181,9999.0,11020011.0,32,ZRH       Zurich  Switzerland
3182,9999.0,11020012.0,32,PEK      Beijing (Peking)  China
3183,9999.0,11020013.0,32,STR       Stuttgart  Germany
3184,9999.0,11020014.0,32,PVG       Shanghai (Pudong) China
3185,9999.0,11020015.0,32,ATH       Athens  Greece
3186,9999.0,11020016.0,32,ATH       Athens  Greece
3187,9999.0,11020017.0,32,SIN        Singapore
3188,9999.0,11020018.0,32,IAD       Washington (Dulles Int)  USA
3189,9999.0,11020019.0,32,ZRH       Zurich  Switzerland
3190,9999.0,11020020.0,32,JNB       Johnnesbrg  Sth Africa
3191,9999.0,11020021.0,32,IST       Istanbul  Turkey
3192,9999.0,11020022.0,32,SIN        Singapore
3193,9999.0,11020023.0,32,FRA     Frankfurt  Germany
3194,9999.0,11020024.0,32,FRA     Frankfurt  Germany
3195,9999.0,11020025.0,32,JNB       Johnnesbrg  Sth Africa
3196,9999.0,11020026.0,32,YYZ       Toronto  Ontario Canada
3197,9999.0,11020027.0,32,YYZ       Toronto  Ontario Canada
3198,9999.0,11020028.0,32,BRU      Brussels  Belgium
3199,9999.0,11020029.0,32,JNB       Johnnesbrg  Sth Africa
3200,9999.0,12010001.0,33,
3201,9999.0,12010002.0,33,
3202,9999.0,12010003.0,33,
3203,9999.0,12010004.0,33,
3204,9999.0,12010005.0,33,
3205,9999.0,12010006.0,33,
3206,9999.0,12010007.0,33,
3207,9999.0,12010008.0,33,
3208,9999.0,12010009.0,33,
3209,9999.0,12010010.0,33,
3210,9999.0,12010011.0,33,
3211,9999.0,12010012.0,33,
3212,9999.0,12010013.0,33,
3213,9999.0,12010014.0,33,
3214,9999.0,12010015.0,33,
3215,9999.0,12010016.0,33,
3216,9999.0,12010017.0,33,
3217,9999.0,12010018.0,33,
3218,9999.0,12010019.0,33,
3219,9999.0,12010020.0,33,
3220,9999.0,12010021.0,33,
3221,9999.0,12010022.0,33,
3222,9999.0,12010023.0,33,
3223,9999.0,12010024.0,33,
3224,9999.0,12010025.0,33,
3225,9999.0,12010026.0,33,
3226,9999.0,12010027.0,33,
3227,9999.0,12010028.0,33,
3228,9999.0,12010029.0,33,
3229,9999.0,12010030.0,33,
3230,9999.0,12010031.0,33,
3231,9999.0,12010032.0,33,
3232,9999.0,12010033.0,33,
3233,9999.0,13010001.0,33,
3234,9999.0,13010002.0,33,
3235,9999.0,13010003.0,33,
3236,9999.0,13010004.0,33,
3237,9999.0,13010005.0,33,
3238,9999.0,13010006.0,33,
3239,9999.0,13010007.0,33,
3240,9999.0,13010008.0,33,
3241,9999.0,13010009.0,33,
3242,9999.0,13010010.0,33,
3243,9999.0,13010011.0,33,
3244,9999.0,13010012.0,33,
3245,9999.0,13010013.0,33,
3246,9999.0,13010014.0,33,
3247,9999.0,13010015.0,33,
3248,9999.0,13010016.0,33,
3249,9999.0,13010017.0,33,
3250,9999.0,13010018.0,33,
3251,9999.0,13010019.0,33,
3252,9999.0,13010020.0,33,
3253,9999.0,13010021.0,33,
3254,9999.0,13010022.0,33,
3255,9999.0,13010023.0,33,
3256,9999.0,13010024.0,33,
3257,9999.0,13010025.0,33,
3258,9999.0,13010026.0,33,
3259,9999.0,13010027.0,33,
3260,9999.0,13010028.0,33,
3261,9999.0,13010029.0,33,
3262,9999.0,13010030.0,33,
3263,9999.0,13010031.0,33,
3264,9999.0,13010032.0,33,
3265,9999.0,13010033.0,33,
3266,9999.0,13010034.0,33,
3267,9999.0,13010035.0,33,
3268,9999.0,13010036.0,33,
3269,9999.0,13010037.0,33,
3270,9999.0,13010038.0,33,
3271,9999.0,11020001.0,33,
3272,9999.0,11020002.0,33,
3273,9999.0,11020003.0,33,
3274,9999.0,11020004.0,33,
3275,9999.0,11020005.0,33,
3276,9999.0,11020006.0,33,
3277,9999.0,11020007.0,33,
3278,9999.0,11020008.0,33,
3279,9999.0,11020009.0,33,
3280,9999.0,11020010.0,33,
3281,9999.0,11020011.0,33,
3282,9999.0,11020012.0,33,
3283,9999.0,11020013.0,33,
3284,9999.0,11020014.0,33,
3285,9999.0,11020015.0,33,
3286,9999.0,11020016.0,33,
3287,9999.0,11020017.0,33,
3288,9999.0,11020018.0,33,
3289,9999.0,11020019.0,33,
3290,9999.0,11020020.0,33,
3291,9999.0,11020021.0,33,
3292,9999.0,11020022.0,33,
3293,9999.0,11020023.0,33,
3294,9999.0,11020024.0,33,
3295,9999.0,11020025.0,33,
3296,9999.0,11020026.0,33,
3297,9999.0,11020027.0,33,
3298,9999.0,11020028.0,33,
3299,9999.0,11020029.0,33,
3500,9999.0,12010001.0,36,
3501,9999.0,12010002.0,36,
3502,9999.0,12010003.0,36,
3503,9999.0,12010004.0,36,
3504,9999.0,12010005.0,36,
3505,9999.0,12010006.0,36,
3506,9999.0,12010007.0,36,
3507,9999.0,12010008.0,36,
3508,9999.0,12010009.0,36,
3509,9999.0,12010010.0,36,
3510,9999.0,12010011.0,36,
3511,9999.0,12010012.0,36,
3512,9999.0,12010013.0,36,
3513,9999.0,12010014.0,36,
3514,9999.0,12010015.0,36,
3515,9999.0,12010016.0,36,
3516,9999.0,12010017.0,36,
3517,9999.0,12010018.0,36,
3518,9999.0,12010019.0,36,
3519,9999.0,12010020.0,36,
3520,9999.0,12010021.0,36,
3521,9999.0,12010022.0,36,
3522,9999.0,12010023.0,36,
3523,9999.0,12010024.0,36,
3524,9999.0,12010025.0,36,
3525,9999.0,12010026.0,36,
3526,9999.0,12010027.0,36,
3527,9999.0,12010028.0,36,
3528,9999.0,12010029.0,36,
3529,9999.0,12010030.0,36,
3530,9999.0,12010031.0,36,
3531,9999.0,12010032.0,36,
3532,9999.0,12010033.0,36,
3533,9999.0,13010001.0,36,
3534,9999.0,13010002.0,36,
3535,9999.0,13010003.0,36,
3536,9999.0,13010004.0,36,
3537,9999.0,13010005.0,36,
3538,9999.0,13010006.0,36,
3539,9999.0,13010007.0,36,
3540,9999.0,13010008.0,36,
3541,9999.0,13010009.0,36,
3542,9999.0,13010010.0,36,
3543,9999.0,13010011.0,36,
3544,9999.0,13010012.0,36,
3545,9999.0,13010013.0,36,
3546,9999.0,13010014.0,36,
3547,9999.0,13010015.0,36,
3548,9999.0,13010016.0,36,
3549,9999.0,13010017.0,36,
3550,9999.0,13010018.0,36,
3551,9999.0,13010019.0,36,
3552,9999.0,13010020.0,36,
3553,9999.0,13010021.0,36,
3554,9999.0,13010022.0,36,
3555,9999.0,13010023.0,36,
3556,9999.0,13010024.0,36,
3557,9999.0,13010025.0,36,
3558,9999.0,13010026.0,36,
3559,9999.0,13010027.0,36,
3560,9999.0,13010028.0,36,
3561,9999.0,13010029.0,36,
3562,9999.0,13010030.0,36,
3563,9999.0,13010031.0,36,
3564,9999.0,13010032.0,36,
3565,9999.0,13010033.0,36,
3566,9999.0,13010034.0,36,
3567,9999.0,13010035.0,36,
3568,9999.0,13010036.0,36,
3569,9999.0,13010037.0,36,
3570,9999.0,13010038.0,36,
3571,9999.0,11020001.0,36,
3572,9999.0,11020002.0,36,
3573,9999.0,11020003.0,36,
3574,9999.0,11020004.0,36,
3575,9999.0,11020005.0,36,
3576,9999.0,11020006.0,36,
3577,9999.0,11020007.0,36,
3578,9999.0,11020008.0,36,
3579,9999.0,11020009.0,36,
3580,9999.0,11020010.0,36,
3581,9999.0,11020011.0,36,
3582,9999.0,11020012.0,36,
3583,9999.0,11020013.0,36,
3584,9999.0,11020014.0,36,
3585,9999.0,11020015.0,36,
3586,9999.0,11020016.0,36,
3587,9999.0,11020017.0,36,
3588,9999.0,11020018.0,36,
3589,9999.0,11020019.0,36,
3590,9999.0,11020020.0,36,
3591,9999.0,11020021.0,36,
3592,9999.0,11020022.0,36,
3593,9999.0,11020023.0,36,
3594,9999.0,11020024.0,36,
3595,9999.0,11020025.0,36,
3596,9999.0,11020026.0,36,
3597,9999.0,11020027.0,36,
3598,9999.0,11020028.0,36,
3599,9999.0,11020029.0,36,
3600,9999.0,12010001.0,37,
3601,9999.0,12010002.0,37,
3602,9999.0,12010003.0,37,
3603,9999.0,12010004.0,37,
3604,9999.0,12010005.0,37,
3605,9999.0,12010006.0,37,
3606,9999.0,12010007.0,37,
3607,9999.0,12010008.0,37,
3608,9999.0,12010009.0,37,
3609,9999.0,12010010.0,37,
3610,9999.0,12010011.0,37,
3611,9999.0,12010012.0,37,
3612,9999.0,12010013.0,37,
3613,9999.0,12010014.0,37,
3614,9999.0,12010015.0,37,
3615,9999.0,12010016.0,37,
3616,9999.0,12010017.0,37,
3617,9999.0,12010018.0,37,
3618,9999.0,12010019.0,37,
3619,9999.0,12010020.0,37,
3620,9999.0,12010021.0,37,
3621,9999.0,12010022.0,37,
3622,9999.0,12010023.0,37,
3623,9999.0,12010024.0,37,
3624,9999.0,12010025.0,37,
3625,9999.0,12010026.0,37,
3626,9999.0,12010027.0,37,
3627,9999.0,12010028.0,37,
3628,9999.0,12010029.0,37,
3629,9999.0,12010030.0,37,
3630,9999.0,12010031.0,37,
3631,9999.0,12010032.0,37,
3632,9999.0,12010033.0,37,
3633,9999.0,13010001.0,37,
3634,9999.0,13010002.0,37,
3635,9999.0,13010003.0,37,
3636,9999.0,13010004.0,37,
3637,9999.0,13010005.0,37,
3638,9999.0,13010006.0,37,
3639,9999.0,13010007.0,37,
3640,9999.0,13010008.0,37,
3641,9999.0,13010009.0,37,
3642,9999.0,13010010.0,37,
3643,9999.0,13010011.0,37,
3644,9999.0,13010012.0,37,
3645,9999.0,13010013.0,37,
3646,9999.0,13010014.0,37,
3647,9999.0,13010015.0,37,
3648,9999.0,13010016.0,37,
3649,9999.0,13010017.0,37,
3650,9999.0,13010018.0,37,
3651,9999.0,13010019.0,37,
3652,9999.0,13010020.0,37,
3653,9999.0,13010021.0,37,
3654,9999.0,13010022.0,37,
3655,9999.0,13010023.0,37,
3656,9999.0,13010024.0,37,
3657,9999.0,13010025.0,37,
3658,9999.0,13010026.0,37,
3659,9999.0,13010027.0,37,
3660,9999.0,13010028.0,37,
3661,9999.0,13010029.0,37,
3662,9999.0,13010030.0,37,
3663,9999.0,13010031.0,37,
3664,9999.0,13010032.0,37,
3665,9999.0,13010033.0,37,
3666,9999.0,13010034.0,37,
3667,9999.0,13010035.0,37,
3668,9999.0,13010036.0,37,
3669,9999.0,13010037.0,37,
3670,9999.0,13010038.0,37,
3671,9999.0,11020001.0,37,
3672,9999.0,11020002.0,37,
3673,9999.0,11020003.0,37,
3674,9999.0,11020004.0,37,
3675,9999.0,11020005.0,37,
3676,9999.0,11020006.0,37,
3677,9999.0,11020007.0,37,
3678,9999.0,11020008.0,37,
3679,9999.0,11020009.0,37,
3680,9999.0,11020010.0,37,
3681,9999.0,11020011.0,37,
3682,9999.0,11020012.0,37,
3683,9999.0,11020013.0,37,
3684,9999.0,11020014.0,37,
